AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.17907,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.91901,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.63083,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.007710000000001,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.584760000000001,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,21.221770000000003,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.170819999999999,Percentage,%,,,,-1,
E10000003,Cambridgeshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,17.89245,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.962629999999997,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.85709,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,17.741120000000002,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.8416,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.3971,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.7735,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.64215,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.50675,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.982330000000001,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.44835,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.03462,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.42928,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.72627,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.96013,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.677120000000002,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.23374,Percentage,%,,,,-1,
E10000012,Essex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,18.87124,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.47136,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.17736,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,15.57763,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,14.39497,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.47771,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.06917,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.69409,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.087860000000001,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.3946,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,9.61851,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.32705,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.7871,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,9.66742,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.77145,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,19.20795,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,18.198520000000002,Percentage,%,,,,-1,
E10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.48841,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.55704,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.13393,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.8552,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.007620000000003,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,15.17526,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,15.181379999999999,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.564869999999999,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.336139999999999,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,20.14072,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.53342,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.96849,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.82563,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.34304,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,25.50159,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,22.38724,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,21.3826,Percentage,%,,,,-1,
E10000020,Norfolk ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.98269,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.61219,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,15.718810000000001,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.5892,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.74136,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.7089,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,15.24311,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,14.90095,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.73028,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.77491,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.051,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.90546,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.05834,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.79547,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.26041,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.60432,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,20.63264,Percentage,%,,,,-1,
E10000029,Suffolk,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.94465,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,11.98423,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.83654,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.161920000000002,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.54336,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.2176,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.603879999999998,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.4068,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.01779,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.71341,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.03943,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,17.93863,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,19.6556,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.52622,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.4395,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.19626,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.05381,Percentage,%,,,,-1,
E12000007,London,Region,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.033719999999999,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,22.777810000000002,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,22.73551,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,21.05754,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.773889999999998,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,17.39819,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.0291,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.98127,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.25509,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.10074,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.42125,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.01019,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.89593,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,14.05088,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.14828,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,25.54973,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.0471,Percentage,%,,,,-1,
E09000007,Camden,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,12.11617,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,5.58659,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,8.69565,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,10.61453,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,8.57143,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,10.98901,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,1.08696,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,4.8913,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,8.839780000000001,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,0.0,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,2.7933,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,3.31754,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,3.38164,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,3.38164,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,10.04785,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,9.80392,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,8.426969999999999,Percentage,%,,,,-1,
E09000001,City of London,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,3.8674,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.13156,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,17.853089999999998,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.29288,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.72833,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.016739999999999,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,10.67515,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.56821,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.35668,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,18.93228,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.91033,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.77632,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,17.56329,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.414820000000002,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,18.55878,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.08965,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.46815,Percentage,%,,,,-1,
E09000012,Hackney,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.71095,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,21.82741,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,21.45532,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,20.35275,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,18.29843,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.97681,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.03106,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.83372,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.93435,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.814810000000001,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.87215,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.3223,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.79159,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,19.95567,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.60438,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.42194,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.98837,Percentage,%,,,,-1,
E09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.34845,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.790429999999997,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.11311,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.34669,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,18.6033,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.77903,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.03922,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.02104,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.684339999999999,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.06678,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.133230000000001,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.58211,Percentage,%,,,,-1,
